Image,PSNR,SSIM,MAE,MSE,Edge_Error,Edge_Preservation
001411,35.9073245541513,0.9424861632461855,0.009188699536025524,0.0002566064358688891,0.027823874726891518,0.9721761345863342
001412,21.734539891757557,0.7093971768621059,0.056155893951654434,0.006707273423671722,0.07456827908754349,0.9254317283630371
001413,21.326205076018553,0.7247044118156226,0.06067996099591255,0.0073685068637132645,0.07753083854913712,0.9224691390991211
001414,21.559317871661207,0.7295692921542525,0.05890044569969177,0.0069834208115935326,0.07724625617265701,0.9227537512779236
001415,21.414518488331602,0.7263682989004422,0.060247696936130524,0.007220182102173567,0.07858751714229584,0.921412467956543
001416,31.43234438414614,0.7917673003639453,0.019390901550650597,0.00071906071389094,0.034859951585531235,0.9651400446891785
001417,26.486127387313715,0.7453809849673733,0.030415715649724007,0.0022458836901932955,0.05764131247997284,0.942358672618866
001418,26.402896341726194,0.7349216940089465,0.03150274232029915,0.002289340365678072,0.05940622091293335,0.9405937790870667
001419,26.589639172420533,0.7534728727317751,0.029135210439562798,0.0021929871290922165,0.058308884501457214,0.9416911005973816
001420,25.728416052416208,0.7078571038920608,0.03545583039522171,0.0026739814784377813,0.053982071578502655,0.9460179209709167
001421,29.450266682007427,0.8253019214453846,0.022637493908405304,0.0011349411215633154,0.025177404284477234,0.9748225808143616
001422,30.5924226738551,0.8457336548167318,0.020601822063326836,0.0008724845247343183,0.02116461656987667,0.97883540391922
001423,30.651631588659562,0.8423353443744183,0.020380215719342232,0.0008606703486293554,0.020199362188577652,0.9798006415367126
001424,22.578423203276692,0.6110305539885792,0.04958617687225342,0.005522779189050198,0.06798660010099411,0.9320133924484253
001425,26.769650391356986,0.7009937890182649,0.029802173376083374,0.00210394780151546,0.04468360170722008,0.955316424369812
001426,26.445494995214872,0.706632382656129,0.03092280589044094,0.0022669946774840355,0.04861919954419136,0.9513807892799377
001427,27.190068980232397,0.7125999371520932,0.02750934287905693,0.0019098229240626097,0.04585793986916542,0.9541420340538025
001428,28.85049871691093,0.9105498109433353,0.020052725449204445,0.0013030171394348145,0.028703931719064713,0.9712960720062256
001429,26.479332838243938,0.8746426202014684,0.024956639856100082,0.0022494001314044,0.030370431020855904,0.9696295857429504
001430,27.232465624470667,0.8893831216589995,0.02233363315463066,0.0018912695813924074,0.02846972644329071,0.9715302586555481
001431,26.61036301956028,0.8769985132045047,0.0251263827085495,0.0021825474686920643,0.029940152540802956,0.970059871673584
001432,35.29567889282053,0.9415883530209065,0.011337989941239357,0.000295414705760777,0.021424375474452972,0.9785756468772888
001433,35.576384083222216,0.9442116643472314,0.01132204569876194,0.0002769246348179877,0.01723666489124298,0.9827633500099182
001434,36.318234976918816,0.9481438411581525,0.010665711015462875,0.00023344065994024277,0.017013145610690117,0.9829868674278259
001435,36.49909999865081,0.9477119285614639,0.009868878871202469,0.00022391851234715432,0.017394300550222397,0.9826056957244873
001436,30.275700659044332,0.7624822864120304,0.021326161921024323,0.0009384906152263284,0.026198051869869232,0.9738019704818726
001437,30.292453235787026,0.780443932894528,0.020647667348384857,0.0009348774328827858,0.031562212854623795,0.9684377908706665
001438,30.180910808384844,0.7787783986642733,0.0208545234054327,0.0009591994457878172,0.031663551926612854,0.9683364629745483
001439,30.245893083201288,0.7776036866830588,0.020366644486784935,0.0009449540521018207,0.03328457474708557,0.9667154550552368
001440,28.157153402874258,0.8294460122863054,0.02848239243030548,0.0015285676345229149,0.04212486371397972,0.95787513256073
001441,27.943490999160105,0.7806334865108728,0.029055560007691383,0.0016056500608101487,0.042342957109212875,0.9576570391654968
001442,27.857525579203013,0.7774076950014513,0.029849527403712273,0.0016377493739128113,0.04794663190841675,0.9520533680915833
001443,27.227688198931872,0.7635937775402516,0.03225763142108917,0.0018933512037619948,0.051643919199705124,0.9483560919761658
001444,25.16821860811116,0.8323612212044578,0.036907829344272614,0.003042132593691349,0.04868153855204582,0.9513184428215027
001445,31.355438752151485,0.951542765244484,0.012338669039309025,0.0007319073774851859,0.019832225516438484,0.9801677465438843
001446,31.243870516281056,0.9496187852897644,0.012616842985153198,0.0007509533315896988,0.02078060992062092,0.979219377040863
001447,31.00951619243625,0.9484755124096871,0.01294778287410736,0.0007925896206870675,0.02217625267803669,0.9778237342834473
001448,24.844540698471555,0.5209171566639065,0.04268599674105644,0.0032775243744254112,0.0765632763504982,0.92343670129776
001449,35.798638349583655,0.8690317895984649,0.01260168943554163,0.00026310927933081985,0.07128307223320007,0.9287168979644775
001450,34.11812672701583,0.8579990483419299,0.014628620818257332,0.0003874247195199132,0.07570654153823853,0.9242934584617615
001451,34.96804363245645,0.8650455867915153,0.013861310668289661,0.0003185632231179625,0.07339394837617874,0.9266060590744019
001452,21.994365333926645,0.5563795226619123,0.05688082054257393,0.006317764986306429,0.08734861761331558,0.9126513600349426
001453,31.430570776877524,0.8534008079665453,0.019558021798729897,0.0007193544297479093,0.03867964819073677,0.9613203406333923
001454,32.752235874544496,0.8765770551297665,0.01693442277610302,0.0005306111997924745,0.03532721847295761,0.9646728038787842
001455,33.62081796006576,0.8878384994163513,0.014962810091674328,0.00043442839523777366,0.03056541085243225,0.9694346189498901
001456,25.347492616154582,0.7893691598427538,0.03444850072264671,0.002919111866503954,0.046068426221609116,0.9539315700531006
001457,23.89621632712409,0.7732856676905295,0.039375752210617065,0.00407735351473093,0.05247895419597626,0.9475210309028625
001458,24.22716780883858,0.792735331526888,0.03765339404344559,0.003778184996917844,0.05384577065706253,0.9461542367935181
001459,23.73332396309147,0.764640570845122,0.04082607477903366,0.004233188461512327,0.05224958434700966,0.9477503895759583
001460,24.57982082840527,0.6591911796741784,0.04148447886109352,0.003483516862615943,0.05047902464866638,0.9495209455490112
001461,25.847889352529165,0.843199721778512,0.026551982387900352,0.0026014235336333513,0.03404810279607773,0.9659519195556641
001462,24.76117160659685,0.7737039369660765,0.03491215780377388,0.0033410489559173584,0.048344917595386505,0.9516550898551941
001463,25.42535919048445,0.803906179279387,0.03043288365006447,0.0028672402258962393,0.04044463112950325,0.9595553874969482
001464,23.909139304707878,0.719716450580225,0.04264536872506142,0.004065238870680332,0.07614098489284515,0.9238590002059937
001465,35.31440860370393,0.9335500190441608,0.010724660940468311,0.0002941434213425964,0.012126517482101917,0.9878734946250916
001466,35.874586040033506,0.9322756467666626,0.010021672584116459,0.00025854812702164054,0.012177877128124237,0.9878221154212952
001467,35.254978279756756,0.9292934283719361,0.010969843715429306,0.0002981962461490184,0.011849597096443176,0.988150417804718
001468,32.619205524664004,0.8943367074131966,0.016433503478765488,0.0005471160402521491,0.044719479978084564,0.9552805423736572
001469,26.73421605388095,0.8549649924170319,0.026603933423757553,0.002121184254065156,0.04384848475456238,0.9561514854431152
001470,24.904641186262747,0.8263203202764369,0.03284156322479248,0.0032324802596122026,0.04744769632816315,0.952552318572998
001471,26.534308800003394,0.8703576543531362,0.026831647381186485,0.0022211051546037197,0.03881038725376129,0.9611896276473999
001472,32.91014426207036,0.8780436245393753,0.016110071912407875,0.0005116648389957845,0.024556536227464676,0.9754434823989868
001473,30.1916889495692,0.5601809260370731,0.024587033316493034,0.0009568218956701458,0.21072056889533997,0.7892794609069824
001474,32.40694867715175,0.6853215580525398,0.01909795217216015,0.0005745199741795659,0.2145746499300003,0.7854253649711609
001475,30.298024383282648,0.5686253461735249,0.024330060929059982,0.0009336789371445775,0.23395666480064392,0.7660433053970337
001476,24.59735848746861,0.7912964960792347,0.03734109550714493,0.0034694781061261892,0.05137168988585472,0.948628306388855
001477,29.31745672388462,0.855763401814416,0.021914497017860413,0.001170184463262558,0.032300446182489395,0.9676995277404785
001478,29.564493339027443,0.8618248539267331,0.021192282438278198,0.0011054794304072857,0.03103279136121273,0.9689671993255615
001479,30.333389726560156,0.8640450515322685,0.01956665888428688,0.0009261067025363445,0.034122634679079056,0.96587735414505
001480,24.467911087952178,0.5906790717524811,0.039785344153642654,0.003574447240680456,0.05439663678407669,0.9456033706665039
001481,27.816775964062295,0.7844912993874382,0.030108585953712463,0.001653188606724143,0.039505790919065475,0.9604942202568054
001482,28.681881598018478,0.7868871287431453,0.02768714353442192,0.0013546023983508348,0.04516889154911041,0.9548311233520508
001483,27.47253124396241,0.7740607505105845,0.03168252110481262,0.001789562520571053,0.03958833962678909,0.9604116678237915
001484,32.24174571183186,0.9218677528435811,0.016175895929336548,0.0005967953475192189,0.012194260954856873,0.9878057241439819
001485,31.616521945609847,0.8819681034504622,0.01801573671400547,0.0006892040255479515,0.01787675730884075,0.9821232557296753
001486,33.273181812934396,0.9165089358561337,0.0142971221357584,0.0004706323961727321,0.01563146896660328,0.9843685030937195
001487,32.63568233664414,0.9034183027131557,0.015847088769078255,0.0005450442549772561,0.01547912135720253,0.9845208525657654
001488,24.520438246769004,0.6217508596408884,0.04492070525884628,0.003531475318595767,0.07178789377212524,0.9282121062278748
001489,21.514022387653142,0.7812379948147135,0.0630723088979721,0.007056636735796928,0.08534669876098633,0.9146533012390137
001490,21.730660528185567,0.7690267247800772,0.06177780032157898,0.006713267415761948,0.08159783482551575,0.9184021949768066
001491,22.19338268406377,0.790333276227884,0.05803622305393219,0.006034784018993378,0.0799170508980751,0.9200829267501831
001492,27.071762849945618,0.9053139361279011,0.025226745754480362,0.0019625634886324406,0.03287048265337944,0.9671295285224915
001493,33.849217315919475,0.9066550571023225,0.010550235398113728,0.00041217179386876523,0.0110305305570364,0.9889694452285767
001494,33.83989660132009,0.8812001447333098,0.0105313491076231,0.00041305733611807227,0.011967070400714874,0.9880329370498657
001495,33.377281496029376,0.8748668667169976,0.011564835906028748,0.00045948554179631174,0.011854996904730797,0.9881449937820435
001496,31.180286843038584,0.8936523791428804,0.016047969460487366,0.000762028677854687,0.016166603192687035,0.983833372592926
001497,31.77741363988456,0.910537233918786,0.014634139835834503,0.0006641384679824114,0.015399055555462837,0.9846009612083435
001498,32.26888077215464,0.9260423624456525,0.013004470616579056,0.000593078148085624,0.013185237534344196,0.9868147373199463
001499,32.66418960053167,0.9312414749805927,0.012302802875638008,0.0005414782790467143,0.012300909496843815,0.9876990914344788
001500,28.404156000798114,0.5790029638544917,0.02992074564099312,0.0014440572122111917,0.08848391473293304,0.9115160703659058
001501,29.369817442913273,0.7365962796814441,0.024675745517015457,0.0011561608407646418,0.05537019297480583,0.9446297883987427
001502,29.788531876603518,0.7452951735774871,0.02329201251268387,0.0010498972842469811,0.05619730055332184,0.9438027143478394
001503,29.408338698215925,0.7367026906810514,0.02438771165907383,0.0011459512170404196,0.055365707725286484,0.9446343183517456
001504,25.136333553559705,0.5542855199672971,0.042127951979637146,0.0030645495280623436,0.08372550457715988,0.9162744879722595
001505,26.511437901103108,0.661361737549439,0.03521222993731499,0.002232832834124565,0.0791906863451004,0.9208093285560608
001506,26.709909999095117,0.6524519695873856,0.03426503762602806,0.002133089117705822,0.0668429285287857,0.9331570863723755
001507,28.433474241838105,0.7186153785381131,0.02785952016711235,0.0014343415386974812,0.054882247000932693,0.9451177716255188
001508,22.8820273698247,0.7408193166282004,0.045148249715566635,0.005149881821125746,0.057173117995262146,0.9428268671035767
001509,19.2601725959921,0.5824554391340697,0.08046754449605942,0.011857216246426105,0.09868846833705902,0.9013115167617798
001510,19.371291032921558,0.5830148894649446,0.07962355762720108,0.011557686142623425,0.09830944240093231,0.9016905426979065
001511,19.202459291862993,0.575240844434127,0.08118835091590881,0.01201583817601204,0.09958501160144806,0.9004150032997131
001512,31.478342596115944,0.8919029485739768,0.01680676080286503,0.0007114849868230522,0.01626703515648842,0.9837329387664795
001513,25.455520476695707,0.7475121207214892,0.03663673624396324,0.0028473965357989073,0.057016223669052124,0.9429837465286255
001514,26.25531223477222,0.7697983815642595,0.03292269632220268,0.002368474844843149,0.05547870323061943,0.9445213079452515
001515,26.18286338335384,0.7672268454714417,0.03346135839819908,0.002408317057415843,0.0548732653260231,0.9451267123222351
001516,23.472285092883894,0.7855442713618613,0.04584787040948868,0.00449543260037899,0.06921401619911194,0.9307860136032104
001517,33.004776710891825,0.874087231220007,0.016969934105873108,0.0005006362916901708,0.07818280905485153,0.9218171834945679
001518,33.086617633969986,0.8939763108274936,0.017043139785528183,0.0004912903532385826,0.0701642781496048,0.9298357367515564
001519,33.430302727609615,0.900937191324234,0.01636536233127117,0.000453909975476563,0.06989218294620514,0.930107831954956
001520,27.920620896534757,0.7634886586353034,0.030916264280676842,0.0016141277737915516,0.07044903934001923,0.9295509457588196
001521,29.88030087830304,0.8242741650905013,0.02400211989879608,0.0010279450798407197,0.06683921813964844,0.9331607818603516
001522,30.473299590501767,0.8380169193185418,0.022468628361821175,0.0008967472240328789,0.061588697135448456,0.938411295413971
